TITLE =VELOCITY 
VARIABLES=X,Y,U,V 
ZONE T=BLOCK I=128 J=128,F=POINT
0.700787	0.000000	0.000000	0.000000
0.708661	0.000000	0.000000	0.000000
0.716535	0.000000	0.000000	0.000000
0.724409	0.000000	0.000000	0.000000
0.732283	0.000000	0.000000	0.000000
0.740157	0.000000	0.000000	0.000000
0.748031	0.000000	0.000000	0.000000
0.755906	0.000000	0.000000	0.000000
0.763780	0.000000	0.000000	0.000000
0.771654	0.000000	0.000000	0.000000
0.779528	0.000000	0.000000	0.000000
0.787402	0.000000	0.000000	0.000000
0.795276	0.000000	0.000000	0.000000
0.803150	0.000000	0.000000	0.000000
0.811024	0.000000	0.000000	0.000000
0.818898	0.000000	0.000000	0.000000
0.826772	0.000000	0.000000	0.000000
0.834646	0.000000	0.000000	0.000000
0.842520	0.000000	0.000000	0.000000
0.850394	0.000000	0.000000	0.000000
0.858268	0.000000	0.000000	0.000000
0.866142	0.000000	0.000000	0.000000
0.874016	0.000000	0.000000	0.000000
0.881890	0.000000	0.000000	0.000000
0.889764	0.000000	0.000000	0.000000
0.897638	0.000000	0.000000	0.000000
0.905512	0.000000	0.000000	0.000000
0.913386	0.000000	0.000000	0.000000
0.921260	0.000000	0.000000	0.000000
0.929134	0.000000	0.000000	0.000000
0.937008	0.000000	0.000000	0.000000
0.944882	0.000000	0.000000	0.000000
0.952756	0.000000	0.000000	0.000000
0.960630	0.000000	0.000000	0.000000
0.968504	0.000000	0.000000	0.000000
0.976378	0.000000	0.000000	0.000000
0.984252	0.000000	0.000000	0.000000
0.992126	0.000000	0.000000	0.000000
1.000000	0.000000	0.000000	0.000000
0.000000	0.007874	0.000000	0.000000
0.007874	0.007874	0.000013	-0.000013
0.015748	0.007874	0.000049	-0.000026
0.023622	0.007874	0.000099	-0.000034
0.031496	0.007874	0.000155	-0.000036
0.039370	0.007874	0.000208	-0.000033
0.047244	0.007874	0.000254	-0.000028
0.055118	0.007874	0.000288	-0.000021
0.062992	0.007874	0.000309	-0.000013
0.070866	0.007874	0.000315	-0.000004
0.078740	0.007874	0.000304	0.000005
0.086614	0.007874	0.000277	0.000014
0.094488	0.007874	0.000234	0.000022
0.102362	0.007874	0.000175	0.000030
0.110236	0.007874	0.000100	0.000038
0.118110	0.007874	0.000011	0.000046
0.125984	0.007874	-0.000093	0.000053
0.133858	0.007874	-0.000210	0.000060
0.141732	0.007874	-0.000341	0.000067
0.149606	0.007874	-0.000485	0.000074
0.157480	0.007874	-0.000641	0.000080
0.165354	0.007874	-0.000810	0.000086
0.173228	0.007874	-0.000991	0.000092
0.181102	0.007874	-0.001184	0.000098
0.188976	0.007874	-0.001388	0.000104
0.196850	0.007874	-0.001605	0.000110
0.204724	0.007874	-0.001833	0.000116
0.212598	0.007874	-0.002072	0.000122
0.220472	0.007874	-0.002323	0.000128
0.228346	0.007874	-0.002585	0.000134
0.236220	0.007874	-0.002858	0.000140
0.244094	0.007874	-0.003142	0.000146
0.251969	0.007874	-0.003437	0.000151
0.259843	0.007874	-0.003742	0.000157
0.267717	0.007874	-0.004057	0.000162
0.275591	0.007874	-0.004382	0.000167
0.283465	0.007874	-0.004715	0.000172
0.291339	0.007874	-0.005057	0.000176
0.299213	0.007874	-0.005406	0.000180
0.307087	0.007874	-0.005762	0.000184
0.314961	0.007874	-0.006123	0.000187
0.322835	0.007874	-0.006489	0.000189
0.330709	0.007874	-0.006859	0.000191
0.338583	0.007874	-0.007230	0.000192
0.346457	0.007874	-0.007602	0.000193
0.354331	0.007874	-0.007974	0.000192
0.362205	0.007874	-0.008343	0.000191
0.370079	0.007874	-0.008707	0.000189
0.377953	0.007874	-0.009066	0.000186
0.385827	0.007874	-0.009418	0.000182
0.393701	0.007874	-0.009760	0.000177
0.401575	0.007874	-0.010090	0.000171
0.409449	0.007874	-0.010406	0.000164
0.417323	0.007874	-0.010707	0.000155
0.425197	0.007874	-0.010990	0.000146
0.433071	0.007874	-0.011253	0.000135
0.440945	0.007874	-0.011495	0.000124
0.448819	0.007874	-0.011712	0.000111
0.456693	0.007874	-0.011904	0.000097
0.464567	0.007874	-0.012068	0.000083
0.472441	0.007874	-0.012203	0.000067
0.480315	0.007874	-0.012306	0.000050
0.488189	0.007874	-0.012377	0.000033
0.496063	0.007874	-0.012413	0.000014
0.503937	0.007874	-0.012414	-0.000004
0.511811	0.007874	-0.012379	-0.000024
0.519685	0.007874	-0.012307	-0.000044
0.527559	0.007874	-0.012197	-0.000064
0.535433	0.007874	-0.012049	-0.000084
0.543307	0.007874	-0.011864	-0.000104
0.551181	0.007874	-0.011640	-0.000124
0.559055	0.007874	-0.011379	-0.000144
0.566929	0.007874	-0.011082	-0.000163
0.574803	0.007874	-0.010749	-0.000182
0.582677	0.007874	-0.010383	-0.000200
0.590551	0.007874	-0.009984	-0.000217
0.598425	0.007874	-0.009555	-0.000232
0.606299	0.007874	-0.009098	-0.000247
0.614173	0.007874	-0.008615	-0.000260
0.622047	0.007874	-0.008109	-0.000272
0.629921	0.007874	-0.007584	-0.000282
0.637795	0.007874	-0.007041	-0.000290
0.645669	0.007874	-0.006485	-0.000296
0.653543	0.007874	-0.005919	-0.000301
0.661417	0.007874	-0.005346	-0.000303
0.669291	0.007874	-0.004771	-0.000304
0.677165	0.007874	-0.004196	-0.000302
0.685039	0.007874	-0.003625	-0.000299
0.692913	0.007874	-0.003063	-0.000293
0.700787	0.007874	-0.002512	-0.000286
0.708661	0.007874	-0.001975	-0.000277
0.716535	0.007874	-0.001456	-0.000266
0.724409	0.007874	-0.000959	-0.000254
0.732283	0.007874	-0.000485	-0.000240
0.740157	0.007874	-0.000038	-0.000225
0.748031	0.007874	0.000381	-0.000209
0.755906	0.007874	0.000769	-0.000192
0.763780	0.007874	0.001125	-0.000174
0.771654	0.007874	0.001446	-0.000155
0.779528	0.007874	0.001733	-0.000136
0.787402	0.007874	0.001984	-0.000117
0.795276	0.007874	0.002199	-0.000097
0.803150	0.007874	0.002378	-0.000078
0.811024	0.007874	0.002520	-0.000059
0.818898	0.007874	0.002626	-0.000040
0.826772	0.007874	0.002698	-0.000021
0.834646	0.007874	0.002735	-0.000004
0.842520	0.007874	0.002740	0.000014
0.850394	0.007874	0.002713	0.000030
0.858268	0.007874	0.002657	0.000045
0.866142	0.007874	0.002572	0.000059
0.874016	0.007874	0.002461	0.000072
0.881890	0.007874	0.002327	0.000084
0.889764	0.007874	0.002172	0.000094
0.897638	0.007874	0.001998	0.000103
0.905512	0.007874	0.001809	0.000111
0.913386	0.007874	0.001607	0.000116
0.921260	0.007874	0.001397	0.000119
0.929134	0.007874	0.001183	0.000120
0.937008	0.007874	0.000968	0.000119
0.944882	0.007874	0.000760	0.000114
0.952756	0.007874	0.000563	0.000105
0.960630	0.007874	0.000384	0.000092
0.968504	0.007874	0.000232	0.000074
0.976378	0.007874	0.000113	0.000051
0.984252	0.007874	0.000035	0.000024
0.992126	0.007874	0.000000	0.000000
1.000000	0.007874	0.000000	0.000000
0.000000	0.015748	0.000000	0.000000
0.007874	0.015748	0.000027	-0.000049
0.015748	0.015748	0.000087	-0.000086
0.023622	0.015748	0.000165	-0.000106
0.031496	0.015748	0.000249	-0.000109
0.039370	0.015748	0.000326	-0.000099
0.047244	0.015748	0.000389	-0.000080
0.055118	0.015748	0.000431	-0.000055
0.062992	0.015748	0.000448	-0.000026
0.070866	0.015748	0.000437	0.000005
0.078740	0.015748	0.000396	0.000038
0.086614	0.015748	0.000326	0.000070
0.094488	0.015748	0.000224	0.000102
0.102362	0.015748	0.000093	0.000133
0.110236	0.015748	-0.000067	0.000164
0.118110	0.015748	-0.000256	0.000193
0.125984	0.015748	-0.000472	0.000221
0.133858	0.015748	-0.000715	0.000248
0.141732	0.015748	-0.000984	0.000275
0.149606	0.015748	-0.001279	0.000300
0.157480	0.015748	-0.001598	0.000325
0.165354	0.015748	-0.001941	0.000350
0.173228	0.015748	-0.002307	0.000374
0.181102	0.015748	-0.002697	0.000397
0.188976	0.015748	-0.003110	0.000421
0.196850	0.015748	-0.003546	0.000444
0.204724	0.015748	-0.004004	0.000467
0.212598	0.015748	-0.004485	0.000490
0.220472	0.015748	-0.004987	0.000513
0.228346	0.015748	-0.005511	0.000535
0.236220	0.015748	-0.006056	0.000557
0.244094	0.015748	-0.006621	0.000579
0.251969	0.015748	-0.007207	0.000600
0.259843	0.015748	-0.007812	0.000620
0.267717	0.015748	-0.008435	0.000640
0.275591	0.015748	-0.009076	0.000658
0.283465	0.015748	-0.009733	0.000675
0.291339	0.015748	-0.010405	0.000691
0.299213	0.015748	-0.011089	0.000705
0.307087	0.015748	-0.011786	0.000717
0.314961	0.015748	-0.012491	0.000727
0.322835	0.015748	-0.013204	0.000735
0.330709	0.015748	-0.013922	0.000741
0.338583	0.015748	-0.014642	0.000744
0.346457	0.015748	-0.015362	0.000743
0.354331	0.015748	-0.016078	0.000740
0.362205	0.015748	-0.016788	0.000734
0.370079	0.015748	-0.017488	0.000724
0.377953	0.015748	-0.018175	0.000710
0.385827	0.015748	-0.018845	0.000693
0.393701	0.015748	-0.019495	0.000672
0.401575	0.015748	-0.020121	0.000647
0.409449	0.015748	-0.020719	0.000617
0.417323	0.015748	-0.021286	0.000584
0.425197	0.015748	-0.021816	0.000546
0.433071	0.015748	-0.022308	0.000505
0.440945	0.015748	-0.022756	0.000459
0.448819	0.015748	-0.023158	0.000409
0.456693	0.015748	-0.023509	0.000356
0.464567	0.015748	-0.023806	0.000299
0.472441	0.015748	-0.024047	0.000238
0.480315	0.015748	-0.024227	0.000174
0.488189	0.015748	-0.024345	0.000107
0.496063	0.015748	-0.024398	0.000038
0.503937	0.015748	-0.024383	-0.000034
0.511811	0.015748	-0.024300	-0.000107
0.519685	0.015748	-0.024147	-0.000182
0.527559	0.015748	-0.023923	-0.000258
0.535433	0.015748	-0.023628	-0.000334
0.543307	0.015748	-0.023261	-0.000409
0.551181	0.015748	-0.022824	-0.000484
0.559055	0.015748	-0.022318	-0.000558
0.566929	0.015748	-0.021744	-0.000630
0.574803	0.015748	-0.021104	-0.000699
0.582677	0.015748	-0.020401	-0.000765
0.590551	0.015748	-0.019638	-0.000828
0.598425	0.015748	-0.018819	-0.000886
0.606299	0.015748	-0.017948	-0.000940
0.614173	0.015748	-0.017030	-0.000989
0.622047	0.015748	-0.016069	-0.001031
0.629921	0.015748	-0.015072	-0.001068
0.637795	0.015748	-0.014043	-0.001098
0.645669	0.015748	-0.012989	-0.001122
0.653543	0.015748	-0.011917	-0.001139
0.661417	0.015748	-0.010832	-0.001148
0.669291	0.015748	-0.009741	-0.001150
0.677165	0.015748	-0.008651	-0.001145
0.685039	0.015748	-0.007569	-0.001133
0.692913	0.015748	-0.006500	-0.001114
0.700787	0.015748	-0.005452	-0.001088
0.708661	0.015748	-0.004431	-0.001055
0.716535	0.015748	-0.003442	-0.001016
0.724409	0.015748	-0.002491	-0.000971
0.732283	0.015748	-0.001583	-0.000921
0.740157	0.015748	-0.000724	-0.000866
0.748031	0.015748	0.000083	-0.000807
0.755906	0.015748	0.000834	-0.000744
0.763780	0.015748	0.001525	-0.000677
0.771654	0.015748	0.002154	-0.000608
0.779528	0.015748	0.002718	-0.000538
0.787402	0.015748	0.003217	-0.000466
0.795276	0.015748	0.003648	-0.000393
0.803150	0.015748	0.004011	-0.000321
0.811024	0.015748	0.004308	-0.000249
0.818898	0.015748	0.004537	-0.000178
0.826772	0.015748	0.004700	-0.000109
0.834646	0.015748	0.004800	-0.000042
0.842520	0.015748	0.004838	0.000022
0.850394	0.015748	0.004816	0.000083
0.858268	0.015748	0.004738	0.000141
0.866142	0.015748	0.004607	0.000195
0.874016	0.015748	0.004427	0.000245
0.881890	0.015748	0.004201	0.000289
0.889764	0.015748	0.003936	0.000329
0.897638	0.015748	0.003635	0.000363
0.905512	0.015748	0.003304	0.000391
0.913386	0.015748	0.002950	0.000412
0.921260	0.015748	0.002579	0.000425
0.929134	0.015748	0.002199	0.000429
0.937008	0.015748	0.001818	0.000423
0.944882	0.015748	0.001447	0.000406
0.952756	0.015748	0.001095	0.000375
0.960630	0.015748	0.000774	0.000331
0.968504	0.015748	0.000496	0.000271
0.976378	0.015748	0.000272	0.000197
0.984252	0.015748	0.000113	0.000113
0.992126	0.015748	0.000024	0.000035
1.000000	0.015748	0.000000	0.000000
0.000000	0.023622	0.000000	0.000000
0.007874	0.023622	0.000034	-0.000099
0.015748	0.023622	0.000107	-0.000165
0.023622	0.023622	0.000197	-0.000196
0.031496	0.023622	0.000288	-0.000197
0.039370	0.023622	0.000367	-0.000174
0.047244	0.023622	0.000423	-0.000133
0.055118	0.023622	0.000450	-0.000080
0.062992	0.023622	0.000442	-0.000018
0.070866	0.023622	0.000394	0.000048
0.078740	0.023622	0.000305	0.000116
0.086614	0.023622	0.000174	0.000186
0.094488	0.023622	-0.000000	0.000254
0.102362	0.023622	-0.000217	0.000322
0.110236	0.023622	-0.000475	0.000387
0.118110	0.023622	-0.000774	0.000451
0.125984	0.023622	-0.001113	0.000513
0.133858	0.023622	-0.001490	0.000572
0.141732	0.023622	-0.001905	0.000630
0.149606	0.023622	-0.002357	0.000687
0.157480	0.023622	-0.002845	0.000742
0.165354	0.023622	-0.003368	0.000796
0.173228	0.023622	-0.003926	0.000849
0.181102	0.023622	-0.004517	0.000901
0.188976	0.023622	-0.005142	0.000953
0.196850	0.023622	-0.005801	0.001004
0.204724	0.023622	-0.006491	0.001055
0.212598	0.023622	-0.007214	0.001105
0.220472	0.023622	-0.007969	0.001154
0.228346	0.023622	-0.008754	0.001203
0.236220	0.023622	-0.009569	0.001251
0.244094	0.023622	-0.010414	0.001297
0.251969	0.023622	-0.011287	0.001342
0.259843	0.023622	-0.012187	0.001385
0.267717	0.023622	-0.013113	0.001426
0.275591	0.023622	-0.014062	0.001465
0.283465	0.023622	-0.015033	0.001500
0.291339	0.023622	-0.016024	0.001532
0.299213	0.023622	-0.017032	0.001561
0.307087	0.023622	-0.018055	0.001585
0.314961	0.023622	-0.019089	0.001605
0.322835	0.023622	-0.020131	0.001620
0.330709	0.023622	-0.021178	0.001629
0.338583	0.023622	-0.022226	0.001632
0.346457	0.023622	-0.023271	0.001629
0.354331	0.023622	-0.024308	0.001618
0.362205	0.023622	-0.025334	0.001601
0.370079	0.023622	-0.026342	0.001576
0.377953	0.023622	-0.027330	0.001543
0.385827	0.023622	-0.028290	0.001502
0.393701	0.023622	-0.029218	0.001453
0.401575	0.023622	-0.030109	0.001395
0.409449	0.023622	-0.030958	0.001328
0.417323	0.023622	-0.031759	0.001253
0.425197	0.023622	-0.032506	0.001168
0.433071	0.023622	-0.033195	0.001075
0.440945	0.023622	-0.033820	0.000974
0.448819	0.023622	-0.034376	0.000864
0.456693	0.023622	-0.034858	0.000746
0.464567	0.023622	-0.035263	0.000620
0.472441	0.023622	-0.035584	0.000488
0.480315	0.023622	-0.035820	0.000348
0.488189	0.023622	-0.035965	0.000203
0.496063	0.023622	-0.036017	0.000053
0.503937	0.023622	-0.035974	-0.000102
0.511811	0.023622	-0.035833	-0.000260
0.519685	0.023622	-0.035592	-0.000421
0.527559	0.023622	-0.035252	-0.000583
0.535433	0.023622	-0.034811	-0.000746
0.543307	0.023622	-0.034270	-0.000908
0.551181	0.023622	-0.033630	-0.001068
0.559055	0.023622	-0.032892	-0.001225
0.566929	0.023622	-0.032060	-0.001378
0.574803	0.023622	-0.031136	-0.001525
0.582677	0.023622	-0.030125	-0.001666
0.590551	0.023622	-0.029030	-0.001798
0.598425	0.023622	-0.027857	-0.001922
0.606299	0.023622	-0.026612	-0.002036
0.614173	0.023622	-0.025300	-0.002139
0.622047	0.023622	-0.023931	-0.002230
0.629921	0.023622	-0.022509	-0.002308
0.637795	0.023622	-0.021044	-0.002372
0.645669	0.023622	-0.019544	-0.002422
0.653543	0.023622	-0.018018	-0.002458
0.661417	0.023622	-0.016474	-0.002479
0.669291	0.023622	-0.014921	-0.002484
0.677165	0.023622	-0.013368	-0.002474
0.685039	0.023622	-0.011825	-0.002450
0.692913	0.023622	-0.010301	-0.002410
0.700787	0.023622	-0.008803	-0.002356
0.708661	0.023622	-0.007342	-0.002288
0.716535	0.023622	-0.005924	-0.002206
0.724409	0.023622	-0.004558	-0.002113
0.732283	0.023622	-0.003251	-0.002007
0.740157	0.023622	-0.002010	-0.001892
0.748031	0.023622	-0.000841	-0.001767
0.755906	0.023622	0.000251	-0.001634
0.763780	0.023622	0.001261	-0.001494
0.771654	0.023622	0.002184	-0.001348
0.779528	0.023622	0.003019	-0.001199
0.787402	0.023622	0.003762	-0.001046
0.795276	0.023622	0.004411	-0.000892
0.803150	0.023622	0.004966	-0.000738
0.811024	0.023622	0.005427	-0.000584
0.818898	0.023622	0.005794	-0.000433
0.826772	0.023622	0.006068	-0.000285
0.834646	0.023622	0.006252	-0.000141
0.842520	0.023622	0.006349	-0.000002
0.850394	0.023622	0.006362	0.000129
0.858268	0.023622	0.006294	0.000254
0.866142	0.023622	0.006151	0.000371
0.874016	0.023622	0.005937	0.000478
0.881890	0.023622	0.005659	0.000575
0.889764	0.023622	0.005323	0.000661
0.897638	0.023622	0.004936	0.000735
0.905512	0.023622	0.004506	0.000796
0.913386	0.023622	0.004041	0.000841
0.921260	0.023622	0.003552	0.000870
0.929134	0.023622	0.003048	0.000881
0.937008	0.023622	0.002541	0.000871
0.944882	0.023622	0.002044	0.000837
0.952756	0.023622	0.001570	0.000778
0.960630	0.023622	0.001134	0.000691
0.968504	0.023622	0.000750	0.000575
0.976378	0.023622	0.000434	0.000433
0.984252	0.023622	0.000197	0.000272
0.992126	0.023622	0.000051	0.000114
1.000000	0.023622	0.000000	0.000000
0.000000	0.031496	0.000000	0.000000
0.007874	0.031496	0.000036	-0.000155
0.015748	0.031496	0.000110	-0.000249
0.023622	0.031496	0.000196	-0.000287
0.031496	0.031496	0.000278	-0.000279
0.039370	0.031496	0.000339	-0.000235
0.047244	0.031496	0.000371	-0.000164
0.055118	0.031496	0.000363	-0.000074
0.062992	0.031496	0.000310	0.000030
0.070866	0.031496	0.000207	0.000142
0.078740	0.031496	0.000053	0.000258
0.086614	0.031496	-0.000155	0.000376
0.094488	0.031496	-0.000416	0.000493
0.102362	0.031496	-0.000731	0.000608
0.110236	0.031496	-0.001100	0.000721
0.118110	0.031496	-0.001520	0.000831
0.125984	0.031496	-0.001991	0.000937
0.133858	0.031496	-0.002511	0.001041
0.141732	0.031496	-0.003080	0.001142
0.149606	0.031496	-0.003697	0.001240
0.157480	0.031496	-0.004360	0.001336
0.165354	0.031496	-0.005069	0.001430
0.173228	0.031496	-0.005823	0.001523
0.181102	0.031496	-0.006621	0.001614
0.188976	0.031496	-0.007462	0.001704
0.196850	0.031496	-0.008345	0.001793
0.204724	0.031496	-0.009271	0.001881
0.212598	0.031496	-0.010238	0.001967
0.220472	0.031496	-0.011245	0.002053
0.228346	0.031496	-0.012292	0.002136
0.236220	0.031496	-0.013376	0.002218
0.244094	0.031496	-0.014498	0.002297
0.251969	0.031496	-0.015655	0.002373
0.259843	0.031496	-0.016845	0.002446
0.267717	0.031496	-0.018067	0.002514
0.275591	0.031496	-0.019318	0.002578
0.283465	0.031496	-0.020594	0.002637
0.291339	0.031496	-0.021895	0.002690
0.299213	0.031496	-0.023215	0.002736
0.307087	0.031496	-0.024551	0.002774
0.314961	0.031496	-0.025899	0.002804
0.322835	0.031496	-0.027255	0.002825
0.330709	0.031496	-0.028614	0.002836
0.338583	0.031496	-0.029971	0.002836
0.346457	0.031496	-0.031321	0.002826
0.354331	0.031496	-0.032657	0.002803
0.362205	0.031496	-0.033975	0.002768
0.370079	0.031496	-0.035268	0.002720
0.377953	0.031496	-0.036530	0.002658
0.385827	0.031496	-0.037755	0.002582
0.393701	0.031496	-0.038935	0.002491
0.401575	0.031496	-0.040064	0.002386
0.409449	0.031496	-0.041136	0.002267
0.417323	0.031496	-0.042143	0.002132
0.425197	0.031496	-0.043080	0.001983
0.433071	0.031496	-0.043939	0.001818
0.440945	0.031496	-0.044714	0.001640
0.448819	0.031496	-0.045400	0.001448
0.456693	0.031496	-0.045990	0.001243
0.464567	0.031496	-0.046479	0.001025
0.472441	0.031496	-0.046862	0.000795
0.480315	0.031496	-0.047134	0.000555
0.488189	0.031496	-0.047291	0.000305
0.496063	0.031496	-0.047330	0.000047
0.503937	0.031496	-0.047248	-0.000218
0.511811	0.031496	-0.047042	-0.000489
0.519685	0.031496	-0.046711	-0.000763
0.527559	0.031496	-0.046253	-0.001039
0.535433	0.031496	-0.045670	-0.001316
0.543307	0.031496	-0.044962	-0.001591
0.551181	0.031496	-0.044130	-0.001862
0.559055	0.031496	-0.043177	-0.002128
0.566929	0.031496	-0.042106	-0.002386
0.574803	0.031496	-0.040921	-0.002635
0.582677	0.031496	-0.039627	-0.002872
0.590551	0.031496	-0.038230	-0.003096
0.598425	0.031496	-0.036736	-0.003305
0.606299	0.031496	-0.035152	-0.003496
0.614173	0.031496	-0.033486	-0.003670
0.622047	0.031496	-0.031748	-0.003823
0.629921	0.031496	-0.029945	-0.003954
0.637795	0.031496	-0.028089	-0.004063
0.645669	0.031496	-0.026188	-0.004149
0.653543	0.031496	-0.024253	-0.004209
0.661417	0.031496	-0.022296	-0.004245
0.669291	0.031496	-0.020327	-0.004256
0.677165	0.031496	-0.018357	-0.004241
0.685039	0.031496	-0.016398	-0.004201
0.692913	0.031496	-0.014460	-0.004136
0.700787	0.031496	-0.012554	-0.004047
0.708661	0.031496	-0.010691	-0.003934
0.716535	0.031496	-0.008880	-0.003800
0.724409	0.031496	-0.007132	-0.003644
0.732283	0.031496	-0.005455	-0.003469
0.740157	0.031496	-0.003858	-0.003276
0.748031	0.031496	-0.002349	-0.003068
0.755906	0.031496	-0.000934	-0.002845
0.763780	0.031496	0.000381	-0.002611
0.771654	0.031496	0.001590	-0.002367
0.779528	0.031496	0.002689	-0.002115
0.787402	0.031496	0.003675	-0.001858
0.795276	0.031496	0.004545	-0.001598
0.803150	0.031496	0.005298	-0.001337
0.811024	0.031496	0.005934	-0.001077
0.818898	0.031496	0.006452	-0.000820
0.826772	0.031496	0.006855	-0.000568
0.834646	0.031496	0.007145	-0.000323
0.842520	0.031496	0.007324	-0.000087
0.850394	0.031496	0.007397	0.000139
0.858268	0.031496	0.007368	0.000352
0.866142	0.031496	0.007244	0.000552
0.874016	0.031496	0.007030	0.000736
0.881890	0.031496	0.006733	0.000904
0.889764	0.031496	0.006363	0.001052
0.897638	0.031496	0.005926	0.001180
0.905512	0.031496	0.005434	0.001285
0.913386	0.031496	0.004896	0.001365
0.921260	0.031496	0.004325	0.001418
0.929134	0.031496	0.003733	0.001439
0.937008	0.031496	0.003133	0.001427
0.944882	0.031496	0.002541	0.001377
0.952756	0.031496	0.001973	0.001286
0.960630	0.031496	0.001445	0.001151
0.968504	0.031496	0.000974	0.000971
0.976378	0.031496	0.000578	0.000750
0.984252	0.031496	0.000272	0.000496
0.992126	0.031496	0.000074	0.000233
1.000000	0.031496	0.000000	0.000000
0.000000	0.039370	0.000000	0.000000
0.007874	0.039370	0.000033	-0.000209
0.015748	0.039370	0.000098	-0.000325
0.023622	0.039370	0.000169	-0.000364
0.031496	0.039370	0.000226	-0.000340
0.039370	0.039370	0.000254	-0.000267
0.047244	0.039370	0.000243	-0.000156
0.055118	0.039370	0.000183	-0.000019
0.062992	0.039370	0.000069	0.000137
0.070866	0.039370	-0.000105	0.000304
0.078740	0.039370	-0.000340	0.000478
0.086614	0.039370	-0.000639	0.000655
0.094488	0.039370	-0.001002	0.000831
0.102362	0.039370	-0.001429	0.001005
0.110236	0.039370	-0.001918	0.001176
0.118110	0.039370	-0.002470	0.001342
0.125984	0.039370	-0.003083	0.001504
0.133858	0.039370	-0.003756	0.001662
0.141732	0.039370	-0.004488	0.001816
0.149606	0.039370	-0.005276	0.001967
0.157480	0.039370	-0.006122	0.002114
0.165354	0.039370	-0.007022	0.002258
0.173228	0.039370	-0.007977	0.002400
0.181102	0.039370	-0.008985	0.002540
0.188976	0.039370	-0.010046	0.002678
0.196850	0.039370	-0.011158	0.002814
