TITLE = U-VELOCITY
VARIABLES=Y,U 
ZONE T=BLOCK I=128 J=128,F=POINT
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.015748	-0.011477
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.023622	-0.016932
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.031496	-0.022219
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.039370	-0.027352
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.047244	-0.032346
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.055118	-0.037214
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.062992	-0.041968
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
0.070866	-0.046619
